NaN,NaN,15.754482348734692
8.4,7.199706809507466,7.858817957454359
15.0,9.400368981403185,12.478218645443445
12.004801920768307,7.401924500370097,9.93
NaN,12.1,16.5
24.000092429155966,16.2,NaN
14.102900044491546,9.801564465342322,12.162069362285882
NaN,9.899596863072766,10.95
14.2,11.198208286674133,12.85
9.398496240601503,7.6,8.59106529209622
17.40487294461896,17.094017094017094,17.26657016449668
12.1,8.100977570724568,10.298661174047373
16.31321370309951,9.699563771818926,13.33086776267889
19.0,12.297827074060327,15.98
16.4946999625953,15.097202918267582,15.873015873015872
10.700041207998702,9.199632014719413,NaN
NaN,11.198208286674133,14.947683109118085
NaN,8.29875518672199,10.01
17.69860206671249,14.399999999999999,16.21
9.900990099009901,8.899524081218651,9.450157551892685
15.5,11.402508551881414,13.653025030989157
10.599665586910534,8.802816901408452,9.79431929480901
15.600624024960998,11.40157156890979,13.712674169474063
21.3,NaN,17.605633802816904
13.908205841446453,10.7,NaN
20.6,11.402508551881414,16.5
9.000900090009,NaN,8.2
11.098779134295228,NaN,NaN
12.004801920768307,8.503401360544217,10.43
4.299226139294927,6.199642105076672,NaN
13.901561552400056,10.3,NaN
4.3,5.5,NaN
NaN,8.100000000000001,NaN
16.40424436069487,8.097165991902834,NaN
10.0,8.6,9.372071227741332
NaN,NaN,9.27
14.600522747772127,15.402458445537933,14.970059880239523
12.706480304955528,9.398496240601503,11.21671060880348
10.20408163265306,NaN,9.399999999999999
4.5004500450045,6.800218774462342,NaN
9.300688867797904,5.998800239952009,7.800000000000001
NaN,NaN,20.07
11.001100110011002,7.099741064491668,9.242144177449168
11.0,8.0,9.651802276020062
NaN,7.898894154818326,9.328358208955223
15.09786680337604,NaN,12.80512637765937
13.297872340425531,10.0,11.81
14.7,10.0,12.58504127697212
11.200000000000001,7.8,NaN
8.8,5.599104143337066,NaN
9.200000000000001,7.799036109640135,8.57
9.1,6.6006600660066,8.0
18.315018315018314,11.8,15.38
20.28397565922921,11.60092807424594,16.379834363969984
11.001609984406405,8.896797153024911,10.05619587287768
8.0996701606959,6.8,7.51
16.10305958132045,NaN,12.5
16.7,12.5,14.81
8.998256368271193,6.997900629811057,NaN
12.406947890818858,NaN,NaN
8.39967552456633,6.199628022318661,7.4074074074074066
14.802669695821834,11.3,NaN
9.8,7.699326398252339,8.855206516964442
12.199918125861458,6.499431375148078,9.633911368015413
10.500643815473614,9.6,10.090817356205854
11.7,9.600588631290162,10.75268817204301
9.199632014719413,7.299270072992702,8.343895759723623
10.4,10.5,10.4
18.7,10.0,NaN
16.599999999999998,9.6,NaN
17.40487294461896,11.0,14.513788098693759
15.9,16.3,16.077466584585412
NaN,10.9,11.614401858304298
9.3,NaN,9.389671361502346
12.195121951219514,7.4,10.0
5.1,6.5019505851755515,5.730659025787966
10.9,8.7,9.907936877279232
12.903225806451612,NaN,NaN
10.4,7.598784194528875,9.14
16.9,10.701293060355276,14.104372355430183
8.896797153024911,NaN,8.271298593879239
17.094017094017094,11.501672959738018,14.583432518903752
9.199632014719413,9.0,9.109354656277514
9.5,5.80046403712297,NaN
15.9,10.3,NaN
NaN,NaN,10.59
15.303475697241963,11.1,13.41
11.501672959738018,NaN,NaN
15.2,10.0,12.853470437017995
15.0,9.803921568627452,12.658227848101264
9.90119480866336,7.3,8.7
NaN,9.400368981403185,12.31
14.501505639125089,6.7,10.989010989010989
10.298253295339617,NaN,9.0
15.503875968992247,NaN,12.4
17.88908765652952,NaN,NaN
10.695187165775401,8.5,9.70873786407767
8.7,NaN,7.9
10.298253295339617,6.2,8.454867773781773
NaN,8.2,9.03
21.88183807439825,NaN,NaN
11.501672959738018,6.901311249137336,9.433962264150944
17.094017094017094,11.8,14.71
5.701254275940707,5.6,NaN
20.7,9.9,15.84
13.400431114381677,7.901055474189081,10.924961517260053
NaN,9.301319983245495,10.02
NaN,8.7,11.51
11.099453355252091,6.800000000000001,9.200000000000001
14.306151645207438,11.2,12.9
NaN,6.800000000000001,NaN
16.599465170544033,8.3,12.87
9.6,7.4,8.609603410276309
11.1,9.0,10.152284263959391
18.691588785046733,10.3,14.92
20.005742768496155,11.7,16.260162601626014
17.98561151079137,11.299435028248588,14.981810284497387
11.7,8.8,10.39
13.0,7.798886653402153,10.660980810234541
NaN,8.3,9.6
15.600624024960998,8.5,12.405844878839074
NaN,6.3,7.892659826361484
10.7,8.8,NaN
14.598540145985403,NaN,11.68
12.302009490931429,NaN,11.135857461024498
11.60092807424594,7.8,9.89
11.297522644889959,8.1,NaN
11.6,8.3,10.111223458038422
12.5,9.1,NaN
8.3,7.401924500370097,7.89
NaN,9.803921568627452,12.610340479192939
NaN,NaN,17.118953527409676
11.7,7.7,9.9
8.802816901408452,8.0,NaN
12.300123001230011,9.099181073703367,10.857763300760043
12.106537530266344,NaN,10.3
NaN,11.1,11.87
10.8,8.400515052378891,9.72
NaN,NaN,15.48
12.594458438287154,7.400604870085557,10.26
13.200000000000001,11.8,12.571588533757827
11.898950627260561,8.2,10.235414534288639
10.20155608129887,7.6,9.029344394111668
18.5,NaN,17.8
19.6,11.501672959738018,15.96
NaN,6.402048655569782,9.04
18.694976035153257,14.705882352941178,16.89189189189189
13.003901170351103,11.701784916783998,12.4
14.101584020779914,14.409221902017292,NaN
10.9,5.8,8.605851979345957
NaN,9.6,10.701293060355276
7.8,7.501875468867217,7.662835249042145
9.596928982725528,7.399006651985183,8.61
11.5,NaN,9.47867298578199
13.5,10.0,11.918951132300357
NaN,5.899705014749262,7.38
12.903225806451612,NaN,11.05
17.19403665691586,11.001100110011002,14.41
10.20155608129887,NaN,NaN
14.792899408284024,11.5,NaN
NaN,9.3,10.56
8.7,6.599731242048511,7.800000000000001
16.69449081803005,12.706480304955528,14.898791555441228
4.2,6.3,5.145375007125058
15.5,10.5,13.3
11.2,NaN,10.395010395010395
10.1,9.4,NaN
4.2,8.29875518672199,6.044962291700529
10.20155608129887,7.7,9.074410163339383
10.701293060355276,7.598784194528875,9.30232558139535
8.1,6.5,7.38
12.3,8.403361344537814,10.543004099803182
NaN,11.198208286674133,NaN
15.59807221928027,7.799036109640135,12.1
17.8,10.4,14.47
8.80003389069052,8.0,8.44
11.904761904761903,5.0,NaN
NaN,NaN,10.623583598765164
NaN,6.5,8.64
9.6,8.299999999999999,9.0
NaN,8.1,9.476809889871433
10.5,8.500785070453377,NaN
10.701293060355276,6.800070004816679,8.95
15.597773306804307,NaN,NaN
NaN,9.4,10.8
11.001100110011002,NaN,9.92047327990759
10.799136069114471,NaN,9.633911368015413
14.2,10.89964881680301,12.7
10.400629156523037,7.598784194528875,9.14
10.395010395010395,8.299999999999999,NaN
11.60092807424594,6.997900629811057,NaN
18.6,11.6,NaN
12.004801920768307,NaN,9.8
NaN,15.4,16.4
20.299999999999997,NaN,NaN
9.200000000000001,8.9,9.065503462489271
17.699115044247787,10.1,14.28
8.6,6.1012812690665035,7.473841554559042
18.8,17.0,NaN
7.50082548834747,8.0,NaN
11.702210023214375,NaN,10.256410256410255
20.6,9.3,NaN
8.9,6.9,8.000030809718655
8.201339660620954,NaN,NaN
8.299732585272016,8.0,8.164332574335612
9.400368981403185,8.703220191470844,9.08514567271568
9.8,8.097165991902834,9.036282038671109
NaN,7.401924500370097,9.11
10.695187165775401,9.90119480866336,10.341261633919338
14.20216630925921,10.604453870625663,12.6
7.599819756594797,NaN,7.55
12.004801920768307,8.698758190333171,NaN
5.8,7.4,6.519246714706457
NaN,8.1,9.200000000000001
14.4,11.49425287356322,13.089005235602095
19.0,12.5,NaN
13.901628341100675,9.6,11.961722488038278
9.6,7.1,8.5
NaN,9.300688867797904,NaN
NaN,6.299261421173244,9.107468123861565
8.199741303081732,6.6006600660066,7.479431563201197
19.69970029033576,13.803663231608507,17.044523294681806
11.099453355252091,NaN,NaN
9.401056013853275,9.099181073703367,9.27
11.100255850241101,8.3,9.8
10.3,6.9,8.77
17.006802721088434,8.2,13.03780964797914
NaN,6.6,8.581336062262276
16.300375708011707,6.1,11.711487889351812
10.799136069114471,NaN,9.853976601030958
NaN,7.8,8.46
12.0,NaN,NaN
19.011406844106464,12.3,15.98
9.900990099009901,NaN,8.641207950173317
NaN,7.698229407236336,9.569142543738675
10.2,7.6,NaN
13.6,7.699326398252339,NaN
18.1,NaN,NaN
13.8,NaN,13.661202185792348
20.4,15.8,18.315018315018314
7.500459868195438,7.50082548834747,7.5
12.5,10.3,11.507479861910243
18.315018315018314,9.900990099009901,14.5
11.0,NaN,10.5956897183483
13.100000000000001,NaN,11.97
7.898894154818326,7.5,7.722007722007722
7.599819756594797,8.802816901408452,8.136696501220506
9.8,10.7,NaN
12.0,7.800312012480499,10.108054209996087
9.100550511957659,8.0,8.61
13.297872340425531,7.698229407236336,10.8
14.306151645207438,9.300688867797904,12.1
NaN,NaN,6.730026365282087
15.5,10.5,13.245033112582782
NaN,9.9,10.62
NaN,9.9,14.0
17.0,NaN,14.84
4.2,6.4,5.19
23.094688221709006,11.49425287356322,17.9
NaN,9.199632014719413,13.100000000000001
13.100000000000001,9.7,11.574074074074073
NaN,8.3,9.45179584120983
13.2,6.8,10.3208289328157
10.298661174047373,8.503401360544217,9.487666034155598
10.3,6.800000000000001,NaN
15.1,12.9,NaN
11.3,NaN,9.49667616334283
NaN,12.099507277088936,10.834236186348862
9.2,NaN,8.16326530612245
13.0,10.1,11.695906432748536
11.80202817193221,7.9,10.043314323937187
NaN,NaN,9.319732361965217
10.695187165775401,NaN,11.560693641618498
14.903129657228018,NaN,13.413157069855922
9.9,8.39967552456633,9.22509225092251
10.504201680672269,NaN,NaN
13.998071748818916,8.000030809718655,11.299435028248588
15.503875968992247,10.89964881680301,NaN
17.9,13.199462484097022,15.79
12.302009490931429,11.200677553178657,11.804475047687658
17.901209625549157,NaN,15.151515151515152
18.9,NaN,NaN
11.000042363363152,8.097165991902834,9.699321047526672
15.89825119236884,10.395010395010395,13.422818791946309
10.298661174047373,NaN,NaN
9.80060089444204,9.300688867797904,9.6
NaN,10.599665586910534,12.195121951219514
11.1,6.8999999999999995,9.200000000000001
11.402508551881414,9.301319983245495,NaN
13.4,9.401056013853275,11.600866032491405
18.691588785046733,10.8,NaN
13.4,9.399999999999999,11.60092807424594
9.7,6.2,NaN
8.598452278589853,6.600025418017891,7.699130223253358
11.9,8.7,10.5
10.4,7.501875468867217,9.090909090909092
NaN,NaN,15.105740181268882
NaN,9.200000000000001,NaN
10.700041207998702,7.199999999999999,9.12
10.20408163265306,NaN,8.805520196108656
9.899596863072766,7.5,8.8
NaN,7.8,8.896797153024911
10.1010101010101,7.800312012480499,NaN
9.7,6.199628022318661,8.12
NaN,9.2,10.352747423706381
NaN,10.7,13.717421124828533
NaN,10.400629156523037,12.988096160497458
NaN,18.7,20.099999999999998
NaN,17.605633802816904,17.9
7.6,NaN,7.734772162663892
14.802669695821834,7.6,11.56
7.399006651985183,NaN,7.5357950263752835
12.6,10.700041207998702,NaN
12.106537530266344,17.006802721088434,14.3
13.3,8.196721311475411,11.01
10.504201680672269,8.196721311475411,9.5
NaN,7.799036109640135,10.548523206751053
NaN,6.5,7.930214115781127
10.9,NaN,10.2
16.801030104757782,9.3,13.425480677317863
NaN,11.198208286674133,NaN
9.900990099009901,7.8,8.952551477170994
12.5,7.699326398252339,NaN
18.90359168241966,14.397608964891218,NaN
20.099999999999998,12.594458438287154,16.73
12.195121951219514,NaN,10.626992561105206
10.504201680672269,7.4,9.106249379272512
NaN,6.200199470833312,9.88
NaN,8.29875518672199,10.4
10.2,8.3,9.345794392523366
8.9,8.100977570724568,8.5
12.999589870739332,10.695187165775401,12.0
10.099431100863987,7.500459868195438,NaN
20.3,13.502550026785816,17.24137931034483
9.7,7.50082548834747,8.7
16.5,10.298253295339617,13.717421124828533
11.299999999999999,7.200639507804377,9.5
8.4,NaN,NaN
14.20216630925921,10.20155608129887,12.400398941666625
10.700041207998702,8.9,NaN
17.20347672906003,14.20216630925921,15.85
18.484288354898336,11.001100110011002,15.1285930408472
12.6,7.399006651985183,10.260845909595556
18.003893428372574,11.3,NaN
10.5,7.299270072992702,9.060647976371683
13.199462484097022,NaN,15.4
9.90119480866336,7.401924500370097,NaN
8.400515052378891,6.8999999999999995,NaN
10.1,9.30232558139535,NaN
NaN,8.802816901408452,11.22
18.895056046231822,NaN,15.745880038526513
13.908205841446453,10.905125408942203,NaN
12.297827074060327,9.398496240601503,10.99
8.097165991902834,6.6000000000000005,NaN
9.1,NaN,8.0639762458226
NaN,11.600866032491405,NaN
9.401056013853275,NaN,NaN
7.7,7.6,7.656967840735068
15.700000000000001,12.0007357891127,14.0
17.513134851138354,NaN,NaN
NaN,8.9,10.603644440359073
9.099181073703367,7.8,8.517887563884157
NaN,7.000429210315742,7.99
16.695099757161092,11.3,14.299999999999999
13.003901170351103,9.1,11.248593925759279
10.701293060355276,7.0992985144801635,NaN
10.89964881680301,8.0,NaN
15.702117170159296,11.7,NaN
19.2,14.9,17.26978131179214
4.199837762283165,6.6,5.28
10.695187165775401,8.0996701606959,NaN
10.0,7.199706809507466,8.7
13.09657135114749,9.801564465342322,11.614401858304298
14.397608964891218,11.5,13.089005235602095
11.100255850241101,NaN,10.020613263255257
8.896797153024911,6.299756643424748,7.7
18.691588785046733,NaN,15.194730068902386
8.6,6.899880016882406,7.83
17.006802721088434,12.400398941666625,14.934248982006917
10.0,NaN,9.7
5.5,5.8,NaN
NaN,10.7,13.386880856760374
9.400368981403185,9.000900090009,9.22
20.28397565922921,18.6,19.536081517160213
10.3,6.997900629811057,8.813762492704079
16.611295681063122,10.20408163265306,13.72
7.9,7.300261373886063,7.63
15.503875968992247,8.699756325567161,12.4
14.797333048253835,8.5,11.964110959644401
10.200105007225021,5.6000000000000005,8.130081300813007
20.705494847412762,9.699321047526672,15.748031496062993
16.207455429497568,10.798206723668413,13.77
NaN,8.403361344537814,10.54
12.406947890818858,9.699321047526672,11.182940929974889
12.195121951219514,7.9,10.27
NaN,10.1010101010101,12.9
13.404825737265416,10.695187165775401,12.19
NaN,NaN,9.219356654411413
19.401173618898742,16.200000000000003,17.955299348596103
14.598540145985403,9.9,12.48
20.08032128514056,11.80202817193221,16.366612111292962
10.400629156523037,9.2,9.86
7.3,8.196721311475411,7.7
15.503875968992247,9.301319983245495,12.707201434600346
12.099507277088936,11.1,11.65
10.4,NaN,NaN
15.8,8.299732585272016,12.422360248447204
11.7,7.698229407236336,9.899596863072766
11.40157156890979,10.298661174047373,10.904701968781128
NaN,6.997900629811057,9.587727708533079
10.700000000000001,NaN,8.86
11.402508551881414,6.6006600660066,9.242144177449168
9.596928982725528,NaN,8.744030537792154
13.192612137203167,11.0,NaN
11.501927700078678,7.400604870085557,9.7
7.199999999999999,6.5,6.88
10.0,6.7,8.52
15.9,9.3,NaN
8.196721311475411,7.3,7.800000000000001
23.307020453066475,14.306151645207438,19.255697879425064
11.7,10.600000000000001,11.205120503417916
16.4,10.7,13.799999999999999
10.500643815473614,7.199424046076314,9.02
9.198843232953028,7.3,8.35
22.22222222222222,10.3,16.835016835016834
8.698758190333171,NaN,8.291873963515755
NaN,NaN,19.43
4.2,5.20040728424959,4.649000464900046
11.0,9.3,NaN
14.903129657228018,9.7,12.562814070351758
9.099181073703367,6.1,NaN
10.504201680672269,7.0,8.93
13.49527665317139,NaN,12.0
10.5,NaN,9.5
18.9,16.4946999625953,17.825311942959
8.400515052378891,NaN,8.13
8.199741303081732,8.196721311475411,NaN
13.106159895150721,11.8,12.51564455569462
14.8,5.899705014749262,NaN
17.8,9.2,NaN
16.806722689075627,10.20408163265306,13.799999999999999
9.699321047526672,7.200639507804377,8.575625011875097
16.207455429497568,8.99907893887116,12.95336787564767
9.0,8.4,8.73
9.801564465342322,8.5,9.21
14.7,11.099453355252091,13.08
10.7995602142612,6.2,8.733624454148472
10.099431100863987,7.3,8.841732979664013
NaN,6.700215557190838,7.6923076923076925
11.695906432748536,11.904761904761903,NaN
NaN,9.8,10.953124772825348
5.1,NaN,7.0372976776917655
9.399999999999999,7.7,8.63
9.000900090009,6.199628022318661,7.739862503014444
11.9,7.898894154818326,NaN
16.5,9.9,NaN
12.0,7.501875468867217,9.974614685422518
NaN,13.908205841446453,16.58374792703151
11.501927700078678,12.302009490931429,11.86
17.4,16.6,17.0
15.6,9.2,12.7
20.099999999999998,16.705569706435295,18.55287569573284
22.9,10.3,17.23
12.2,8.80003389069052,NaN
9.398496240601503,NaN,8.409525258012476
10.6,6.4,8.7
14.600522747772127,10.099374043220651,NaN
10.504201680672269,NaN,9.73
13.49527665317139,10.3,12.1
11.799999999999999,10.000613157593918,10.989010989010989
NaN,11.399559640482877,NaN
10.0,10.500643815473614,10.224948875255624
15.698587127158556,9.30232558139535,NaN
15.7,NaN,13.100000000000001
7.1,7.4,7.24
9.30232558139535,7.199424046076314,8.354956755136518
10.9,7.3,9.279930614033038
12.0,8.199741303081732,10.29
16.806722689075627,9.0,13.29
8.6,7.9,8.29
17.9,8.802816901408452,13.812154696132598
9.7,6.997900629811057,8.48
NaN,6.399662163370315,7.662835249042145
15.903611999094588,9.8,13.15
12.903225806451612,7.3,NaN
18.9,NaN,16.750418760469014
11.49425287356322,6.901311249137336,NaN
11.0,NaN,9.153632141645032
NaN,7.501875468867217,NaN
17.19403665691586,12.0,14.9
NaN,6.6,8.46740050804403
13.9,13.908205841446453,NaN
NaN,NaN,11.862396204033216
19.8,8.7,14.8
11.7,8.1,10.08
8.097165991902834,7.5,7.83
14.598505834168769,10.1,12.577074260514946
8.9,7.799036109640135,8.4
11.098779134295228,8.403361344537814,9.881422924901187
NaN,8.39967552456633,10.9
11.9,8.3,10.28
NaN,6.800000000000001,7.017543859649122
NaN,10.400629156523037,12.102874374085935
NaN,13.3,15.660081322677028
13.299486247230025,9.3,NaN
16.3,11.904761904761903,14.32
11.200677553178657,11.6,NaN
15.1,8.503401360544217,12.135922330097088
NaN,NaN,8.94454382826476
NaN,7.800312012480499,10.2
13.698630136986301,8.59911987492133,11.4
6.1,6.4,6.24
11.799544189271748,NaN,9.51
NaN,12.195121951219514,15.61
19.607843137254903,NaN,16.62631476699033
NaN,9.199632014719413,15.479876160990713
4.899559039686428,6.1012812690665035,5.44069640914037
9.49667616334283,5.899772094635874,7.880220646178094
NaN,7.598784194528875,8.43
8.5,5.8999999999999995,7.329555990948773
16.5,NaN,14.07
10.8,8.000490526075135,9.54
12.300123001230011,NaN,10.405827263267431
NaN,11.0,11.33
15.995531590666234,9.398496240601503,13.029570474684764
15.303475697241963,NaN,13.192612137203167
12.4,NaN,10.283257658943056
17.094017094017094,10.099431100863987,13.94700139470014
NaN,12.106537530266344,NaN
14.8,10.1,12.7
NaN,9.0,10.81
4.2,6.798096532970768,5.370569280343716
NaN,NaN,10.319917440660475
NaN,NaN,20.0
12.5,NaN,10.93
4.2,NaN,5.099857156366956
11.600866032491405,7.699130223253358,9.842519685039369
10.695187165775401,6.9,8.992805755395684
11.60092807424594,8.59911987492133,10.245901639344263
NaN,7.698229407236336,10.600000000000001
NaN,6.798096532970768,9.442870632672333
10.7,7.599819756594797,9.3
13.799760033764812,10.6,12.362410848628695
10.5,9.200000000000001,9.916290955590597
NaN,7.9,7.734772162663892
NaN,8.0,9.09920392520731
17.0,11.297522644889959,14.430014430014431
14.6,7.7,11.49425287356322
NaN,13.901628341100675,18.5
9.398496240601503,NaN,8.46
17.40487294461896,9.7,13.94
15.797788309636651,NaN,13.513513513513512
9.9,7.6,8.87
12.400398941666625,9.801564465342322,11.200000000000001
10.7,7.898894154818326,9.442870632672333
10.4,8.0,9.319664492078285
NaN,NaN,11.904761904761903
11.2,7.50082548834747,9.5
12.6,13.003901170351103,12.787723785166241
9.09920392520731,7.898894154818326,8.6
11.1,8.199741303081732,NaN
11.695906432748536,NaN,10.080645161290324
8.80003389069052,7.50082548834747,8.214047336178124
11.001100110011002,7.7,NaN
9.000900090009,7.1,8.144543679591722
11.904761904761903,9.2,10.686707018019488
12.6,7.800312012480499,10.4
14.409221902017292,9.4,12.15
NaN,7.3,9.881422924901187
10.2,7.199424046076314,8.849557522123893
20.28397565922921,8.6,15.033586369939634
8.29875518672199,6.901311249137336,NaN
11.001609984406405,7.8,9.6
8.400515052378891,7.199706809507466,7.861635220125786
7.599706426988584,7.200639507804377,NaN
9.90119480866336,NaN,9.135869595445204
11.6,9.1,10.5
15.2,10.799136069114471,13.22
NaN,11.5,12.547051442910917
10.1,9.699321047526672,9.92047327990759
10.695187165775401,NaN,NaN
16.801030104757782,12.4,14.82062370887543
12.004801920768307,9.099181073703367,NaN
NaN,11.904761904761903,11.0
12.4,NaN,NaN
16.4,13.6,NaN
20.7,10.604453870625663,NaN
NaN,11.695906432748536,12.524729577561711
18.594025412380155,8.100000000000001,NaN
15.600624024960998,11.299999999999999,13.667310950994128
11.501927700078678,NaN,9.74
10.0,8.8,9.46
9.803921568627452,6.299261421173244,NaN
10.398515537869537,NaN,NaN
17.501073025789356,15.2,16.46
15.7,11.49425287356322,13.811768729689309
18.5,18.6,18.55287569573284
18.5,10.0,14.684287812041116
14.6,NaN,11.627906976744185
8.9,6.8,7.954972905974816
10.20408163265306,7.7,NaN
13.998071748818916,NaN,12.285012285012284
11.501927700078678,9.8,10.73
11.899999999999999,8.9,NaN
13.50292007127943,9.9,11.87951623568732
17.7,12.20220682035273,15.220700152207002
NaN,7.500459868195438,8.379566137036301
11.3,8.896797153024911,10.2
NaN,7.798886653402153,8.46
NaN,7.598784194528875,9.08265213442325
8.802816901408452,7.299270072992702,8.12
12.4,9.000900090009,10.86883754871742
10.099431100863987,6.997900629811057,8.705118270914197
16.7,9.49667616334283,13.457888894290887
13.10209127510045,10.6,11.974611610477561
NaN,9.7,10.96588074111668
13.6,14.700901341663059,14.093134899137743
11.49425287356322,9.000900090009,10.373443983402488
8.5,7.4,NaN
10.89964881680301,7.800000000000001,9.505703422053232
10.0,NaN,8.8261253309797
14.299999999999999,11.702210023214375,13.13
NaN,8.799641656064683,10.29
16.0,9.6,13.12
10.3,9.2,9.8
8.199741303081732,NaN,8.43
NaN,8.29875518672199,NaN
13.4,7.199706809507466,10.61
13.5,8.899845239167162,11.428571428571429
11.000042363363152,NaN,9.56
8.299732585272016,8.0,8.164332574335612
8.6,7.800312012480499,8.24
9.90119480866336,7.300261373886063,8.73
18.996710685350752,15.89825119236884,NaN
16.80434788168743,NaN,13.24
7.898894154818326,6.697923643670463,7.358351729212656
6.5,6.5,6.5
14.005602240896359,7.000770455790971,10.85
NaN,6.6,NaN
NaN,8.4,9.224094959474861
10.9,9.300688867797904,10.178036411363433
12.0,6.997900629811057,NaN
8.000030809718655,6.499794935369666,NaN
12.598522842346489,9.9,11.389521640091118
16.599465170544033,NaN,NaN
9.3,6.599731242048511,8.09
12.106537530266344,7.501875468867217,10.03046573418375
8.300942929508249,NaN,8.077544426494345
13.200050836035782,9.0,11.312217194570136
13.09657135114749,7.898894154818326,10.760037578527399
12.6,5.701254275940707,NaN
11.806375442739078,10.8,11.350737797956867
10.1010101010101,9.900990099009901,10.01
15.303475697241963,14.7,15.03
15.600624024960998,NaN,13.17
NaN,NaN,14.1
8.896797153024911,5.80046403712297,7.5
NaN,NaN,9.587727708533079
9.6,7.599819756594797,8.698758190333171
12.0,NaN,10.65
11.099453355252091,9.1,10.2
NaN,9.000900090009,9.82318271119843
8.4,7.4,7.95
8.703220191470844,7.899359281072867,8.340283569641366
9.3,7.5,8.5
14.5,NaN,11.89
17.8,13.5,15.860813469464667
15.8,13.5,NaN
18.58736059479554,9.598405976594146,14.546346411045697
11.60092807424594,6.5019505851755515,9.30232558139535
NaN,NaN,14.55
15.1,11.200686736505189,13.343461874877926
16.0,9.3,12.98
16.207455429497568,11.9,NaN
10.8,6.4,8.819438375200935
13.49527665317139,NaN,NaN
NaN,7.199424046076314,10.06
11.299435028248588,NaN,9.81
10.3,NaN,9.13
18.096161940497485,NaN,14.501505639125089
11.1,7.0,9.25925925925926
18.0,9.3,14.08180896765532
12.499163181025029,10.4,11.560693641618498
13.7,7.901055474189081,11.086474501108649
16.1993403213918,10.1,13.458950201884253
9.199632014719413,6.099785961804484,7.805501185166226
NaN,NaN,8.84
9.3,8.100000000000001,8.8
11.1,8.100000000000001,9.746588693957117
11.100000000000001,NaN,9.659729834357655
10.395010395010395,NaN,9.68
NaN,9.1,10.7
20.40816326530612,19.6,NaN
19.8,15.408320493066254,17.82
15.29051987767584,NaN,14.62874613625923
13.297872340425531,NaN,NaN
16.4,11.5,14.204545454545455
12.701487764890546,7.501875468867217,10.362694300518134
12.6,10.2,11.518825732938733
9.598405976594146,8.4,9.06
10.200105007225021,8.0,9.210338698766407
17.501073025789356,11.695906432748536,14.880952380952381
9.699321047526672,7.4,8.663514602821692
10.695187165775401,8.503401360544217,9.710590852222953
16.8,14.0,15.527950310559005
13.3,10.099431100863987,11.858987736824755
10.799136069114471,7.800312012480499,9.45179584120983
16.095788483827103,11.100000000000001,NaN
NaN,8.503401360544217,NaN
11.598344253777562,8.8,10.34
9.30232558139535,6.3,7.94912559618442
9.300688867797904,6.301197227473221,7.95
11.001100110011002,6.599731242048511,9.02
11.399999999999999,7.199999999999999,9.51114774044329
18.49908892542015,11.001100110011002,15.1
10.1010101010101,NaN,9.200000000000001
10.89964881680301,7.698229407236336,9.5
17.211703958691913,11.198208286674133,14.492753623188406
7.8,8.100977570724568,NaN
12.297827074060327,NaN,11.402508551881414
10.200105007225021,8.100977570724568,NaN
NaN,7.099741064491668,7.82
9.999330544820026,5.701254275940707,NaN
10.398515537869537,NaN,9.45179584120983
17.301038062283737,12.199918125861458,15.00165097669494
10.9,7.1,9.191176470588234
10.7,8.000490526075135,9.5
13.106159895150721,12.6,12.9
11.001100110011002,8.896797153024911,NaN
16.0,NaN,14.29
10.898190119257936,NaN,NaN
NaN,NaN,9.759934500689168
8.0,6.2,7.19
11.2,7.4,9.49
12.5,6.7,9.891196834817013
9.4,NaN,NaN
15.4,11.501927700078678,13.600000000000001
NaN,6.1012812690665035,NaN
17.4,8.598452278589853,13.440824083806225
10.700000000000001,8.503401360544217,9.70873786407767
5.400135497823852,6.200199470833312,5.76036866359447
16.30012047842849,9.399999999999999,13.200000000000001
NaN,10.20408163265306,11.025358324145534
NaN,6.697923643670463,9.39
8.1,NaN,NaN
NaN,11.501672959738018,15.896515919592892
NaN,8.000490526075135,NaN
10.6,8.503401360544217,9.65
16.995261666662497,NaN,14.528376866374856
11.198208286674133,8.39967552456633,9.941437931809338
NaN,NaN,11.1
9.9,7.7,8.91
10.200105007225021,NaN,9.433962264150944
20.4,10.9,NaN
14.7,NaN,13.94
NaN,8.196721311475411,9.57
10.3,6.798096532970768,8.72
11.402508551881414,7.199999999999999,9.51129888664007
NaN,8.698758190333171,10.57
11.598344253777562,8.403361344537814,10.161190211912436
12.297827074060327,7.2,NaN
20.099999999999998,18.594025412380155,19.4
10.8,NaN,NaN
10.5,8.39967552456633,9.55
NaN,14.005602240896359,17.301038062283737
22.88329519450801,14.903129657228018,19.295686748696387
12.2,8.80003389069052,NaN
8.2,7.400604870085557,7.84
22.0,14.2,18.49
12.1,7.1,9.852216748768472
8.097165991902834,6.9,7.6
8.4,7.599706426988584,8.04
16.393442622950822,9.90119480866336,13.477088948787062
18.1,10.9,14.86
12.004801920768307,NaN,11.32
20.8,18.484288354898336,19.762845849802375
9.596928982725528,8.1,8.928571428571429
9.200000000000001,6.6,8.032128514056225
10.5,18.9,14.28
NaN,5.5,5.005005005005005
15.1,12.8,14.1
16.2,NaN,14.45
11.806375442739078,8.5,10.316421994149515
18.3,13.60544217687075,16.188191429222915
13.600437548924685,NaN,NaN
9.598405976594146,7.2,8.5
12.7,13.4,13.02
12.106537530266344,8.3,10.39
11.701784916783998,8.403361344537814,10.21
